Avg_Area_Income,Avg_Area_House_Age,Avg_Area_Number_of_Rooms,Area_Population,Address_mean_encoded,Price
-0.2413615272138111,-0.16466618177823353,-0.16466247609189977,-0.20124184109648746,0.14973124698037443,756216.5758
-0.13907471947411157,-0.16466724188819984,-0.16466863187344455,-0.13659758863404042,0.14973124698037443,1413105.495
-0.17222054681478924,-0.1646643125303521,-0.1646512851657529,-0.1414394218362458,0.14973124698037443,1440317.763
-0.19849508306255798,-0.1646597040545665,-0.16466256133010612,-0.16843486713180578,0.14973124698037443,1212276.357
-0.16195368880268243,-0.16466477612745636,-0.1646646975308037,-0.16643949682241047,0.14973124698037443,1356539.507
-0.20637869744999726,-0.16465774725833565,-0.1646645508484389,-0.22192626207929136,0.14973124698037443,1056225.686
-0.21108356697982023,-0.16466594763640968,-0.16466003613411126,-0.13431859517033498,0.14973124698037443,1384787.457
-0.1294295010876804,-0.16466464212455073,-0.16466896341591644,-0.16680542539497037,0.14973124698037443,1194440.286
-0.14960405650906045,-0.1646740485389711,-0.16466928972714606,-0.21088321145176858,0.14973124698037443,858159.6196
-0.14902692380760546,-0.16467154297125094,-0.1646541942238186,-0.11642251697855395,0.14973124698037443,1471031.421
-0.1423916999836044,-0.16466270796509755,-0.1646639722510832,-0.08484585010103651,0.14973124698037443,1626592.991
-0.25858404143290586,-0.16466268281941573,-0.16466525188144587,-0.20361967783632912,0.14973124698037443,781524.1764
-0.1326362633886895,-0.16467690059491893,-0.16466865467577327,-0.08262058762453846,0.14973124698037443,1329521.139
-0.20215409674795254,-0.1646667264806451,-0.1646642685430985,-0.11585958585298144,0.14973124698037443,1210826.773
-0.16072487040826317,-0.1646668387072714,-0.16466434597091986,-0.15615920815233783,0.14973124698037443,1259163.065
-0.17760159030139444,-0.16465234056271255,-0.1646603040258863,-0.22387671977853688,0.14973124698037443,1497377.181
-0.21764555356592688,-0.1646540217367605,-0.16467186690969735,-0.15457475332843296,0.14973124698037443,1159699.966
-0.09235285445103777,-0.1646677787536077,-0.16465569386554926,-0.18864247884418925,0.14973124698037443,1556256.437
-0.1930671730309261,-0.16466988446688102,-0.16466266212168462,-0.15596272709771408,0.14973124698037443,932616.0682
-0.055775474828741706,-0.16466264490038962,-0.16465911925722992,-0.17350376019154842,0.14973124698037443,1842065.953
-0.14645751874139268,-0.16466047361305086,-0.1646690084536637,-0.15994637607030682,0.14973124698037443,1414294.898
-0.14239409564871966,-0.1646695441071693,-0.1646599063732134,-0.1670406701731678,0.14973124698037443,1285019.137
-0.1257875703327631,-0.16467119968281346,-0.16466698093249732,-0.22639736052293122,0.14973124698037443,867044.9596
-0.1686550591691568,-0.1646616205359111,-0.16465848975531974,-0.2985024550627805,0.14973124698037443,1077059.156
-0.15173566379533396,-0.16466761527517684,-0.16466936869902704,-0.14336820322398952,0.14973124698037443,1088634.962
-0.2890579671605762,-0.16467029901932,-0.1646675989028731,-0.1454873598976686,0.14973124698037443,494609.0334
-0.2273867390806994,-0.16467184715974398,-0.16466326946608914,-0.1605445112275623,0.14973124698037443,767214.7961
-0.1287705460591174,-0.16465637863483454,-0.16465342637240316,-0.24324040549291048,0.14973124698037443,1658571.864
-0.14939188389073108,-0.16465756571864612,-0.16466960100664865,-0.20768509683347325,0.14973124698037443,1308508.119
-0.15590005343293947,-0.16466301691853114,-0.16466088778497928,-0.1693288374580681,0.14973124698037443,1217021.519
-0.23002349940067185,-0.1646649510741667,-0.1646682156823708,-0.151712249838887,0.14973124698037443,940229.2343
-0.22731771962682473,-0.1646660230695603,-0.16466044337638427,-0.14570487563992474,0.14973124698037443,1208458.246
-0.1094966416821683,-0.16466187484318162,-0.16465535181142787,-0.05152353941565703,0.14973124698037443,2082236.244
-0.15632620492028176,-0.16466436251509264,-0.16467309093004542,-0.1575920504062059,0.14973124698037443,1081497.277
-0.2715730897402929,-0.1646603052399329,-0.16466847861295844,-0.20356525070472511,0.14973124698037443,813726.1138
-0.2511237680036915,-0.1646645669241856,-0.16466499875522247,-0.15586107426425574,0.14973124698037443,1016301.443
-0.16070747971064248,-0.1646615372549377,-0.16466038129747482,-0.0750727718883003,0.14973124698037443,1782803.869
-0.18999033023438544,-0.16466883236781715,-0.16466083045179244,-0.09787796410549227,0.14973124698037443,1095035.106
6.19012002096102,6.192480228357432,6.192480328117394,6.188251184274077,1.1399289303028306,1233937.1259029408
-0.07915573270665914,-0.16466310473150503,-0.16467053392540992,-0.19562095967951057,0.14973124698037443,1366668.185
-0.11918942028935807,-0.16466393169623447,-0.1646613328741364,-0.08727885742457353,0.14973124698037443,1727592.637
-0.159389885927335,-0.16467341625530463,-0.16466178281681548,-0.22931639729113873,0.14973124698037443,815190.6526
-0.16823222408545152,-0.16466299301256682,-0.16466005706564377,-0.18125035002668372,0.14973124698037443,1383508.062
-0.19740973852333935,-0.16466553308925658,-0.16466417446600823,-0.17575094002604244,0.14973124698037443,1122563.819
-0.15861237162268468,-0.1646678843370594,-0.1646612785060299,-0.18734544642798437,0.14973124698037443,1059113.721
-0.17435552590714792,-0.16466405468294368,-0.16466110876959675,-0.1763589721439754,0.14973124698037443,1480441.534
-0.150510596844642,-0.16466907701536213,-0.1646675188980522,-0.19571962374858323,0.14973124698037443,1016871.415
-0.16030690828615168,-0.16466876533460775,-0.16467062192052698,-0.1959129242623366,0.14973124698037443,682632.8049
-0.18684620132808544,-0.1646638676916522,-0.16466825546212177,-0.2633107335101889,0.14973124698037443,685775.598
-0.2070028542335585,-0.16466926756711597,-0.16466351801335338,-0.12432973022673025,0.14973124698037443,939139.0293
-0.09654527870897628,-0.164655897581552,-0.16467178744464095,-0.11371070509702695,0.14973124698037443,1730103.133
-0.16166090818511827,-0.1646644592300802,-0.1646722008623126,-0.0989129142791748,0.14973124698037443,1296432.785
-0.10524779472030675,-0.16466181575317296,-0.16466486360329982,-0.11048591609866848,0.14973124698037443,1825071.452
-0.17391246876625663,-0.16466176248869438,-0.1646625593341588,-0.18401388555355708,0.14973124698037443,1126085.139
-0.20526279633392286,-0.1646703098228287,-0.1646649438283305,-0.18358967358280615,0.14973124698037443,729989.3499
-0.14015825721734693,-0.16466639899954216,-0.16466895321500155,-0.11433886308571116,0.14973124698037443,1183272.511
-0.1191370120272014,-0.1646619711076574,-0.16466971098063787,-0.20807863512074343,0.14973124698037443,1128842.209
-0.18401026980663307,-0.16466736469309695,-0.1646666208879209,-0.23180854225618516,0.14973124698037443,1009831.135
-0.12019717364533071,-0.16466636732921655,-0.1646632299531679,-0.2378561117668437,0.14973124698037443,1005392.419
-0.19319421160808778,-0.1646656137866381,-0.16465925754713748,-0.24789467057990366,0.14973124698037443,983534.15
-0.22227961958488887,-0.1646618252070268,-0.16465595013887138,-0.11316698625212682,0.14973124698037443,1626893.547
-0.1335716293563301,-0.16466647433420306,-0.1646635055767813,-0.10478625310331267,0.14973124698037443,1379671.075
-0.21002637637250607,-0.16466067946088608,-0.16465790039633685,-0.1791258987627823,0.14973124698037443,1299327.433
-0.1133182580086069,-0.1646692926021598,-0.16466585128938693,-0.14528624953053934,0.14973124698037443,1162191.791
-0.1379650592584259,-0.1646618074312013,-0.16467476423006314,-0.18886161524624054,0.14973124698037443,1056562.595
-0.13551801349822995,-0.16466687803069174,-0.16466162105329582,-0.1588616047949271,0.14973124698037443,1295099.437
-0.25700786364789113,-0.16466879770443346,-0.1646555033598854,-0.1825043776269057,0.14973124698037443,817938.7774
-0.012879548777256106,-0.16467217048514438,-0.16466836684269084,-0.23570522175974906,0.14973124698037443,1053966.425
-0.16694386921683593,-0.1646580029635914,-0.1646626398023408,-0.17838984433260294,0.14973124698037443,1427890.046
-0.21927382110355095,-0.16465973323170657,-0.16466241056109204,-0.14341346687632742,0.14973124698037443,1226440.247
-0.11290625421258625,-0.16465940369362292,-0.16467237836812124,-0.2703812556024903,0.14973124698037443,975921.8634
-0.11618168255874296,-0.16466465589165355,-0.16466094768816933,-0.07437988774496451,0.14973124698037443,1664147.639
-0.12558690904535824,-0.1646585035960345,-0.16467772015079934,-0.11081133252526229,0.14973124698037443,1517922.272
-0.20545885038427153,-0.16466554420871857,-0.1646600850025693,-0.2200829862738147,0.14973124698037443,1132662.215
-0.1452632036939044,-0.164669374453685,-0.16466018317016765,-0.0941321941329494,0.14973124698037443,1447671.675
-0.12163834607928525,-0.1646629831865159,-0.1646634175209949,-0.22637077243167913,0.14973124698037443,1220591.006
-0.2492160410836191,-0.16466841461776727,-0.16465117932141624,-0.1663297541610014,0.14973124698037443,1186662.514
-0.1945542131299405,-0.16466588386467984,-0.16466145314566016,-0.13557158338019545,0.14973124698037443,1244789.022
-0.1736431491769598,-0.164671791146801,-0.16466327038065276,-0.21334965619340862,0.14973124698037443,966576.0202
-0.15560083887889728,-0.1646640132061394,-0.1646612892510833,-0.12413145513915629,0.14973124698037443,1707494.922
-0.22983760875495113,-0.164670132333062,-0.164661370396762,-0.22078732985764413,0.14973124698037443,729641.7409
-0.1367630058085481,-0.16465638357323076,-0.16466986433998473,-0.2530350716069162,0.14973124698037443,1235144.096
-0.22708471170728126,-0.16465167868764333,-0.16466773596981107,-0.19051804533349012,0.14973124698037443,1278618.62
-0.19352223538066846,-0.16467223834420527,-0.16466621400436773,-0.09860908453403323,0.14973124698037443,1084011.704
-0.16376045839338702,-0.16466171560279683,-0.16465829697998555,-0.10983371646677864,0.14973124698037443,1786085.751
-0.22427701836653502,-0.16466463662530872,-0.16466662195836185,-0.15049528755235317,0.14973124698037443,1096938.428
-0.09711868281476083,-0.1646667051979117,-0.16466344544268094,-0.14367536704786743,0.14973124698037443,1606602.684
-0.20815440600710552,-0.1646605776098995,-0.16466187395550735,-0.16674978560592096,0.14973124698037443,1346969.103
-0.30809830015981515,-0.1646655050524685,-0.16466139953383396,-0.09498215149079589,0.14973124698037443,852703.2637
-0.10906987209763078,-0.16465900761161517,-0.16466968701789458,-0.2475249023408783,0.14973124698037443,1084763.03
-0.27900288816948465,-0.16466067752973643,-0.16465601939018454,-0.13690459605613367,0.14973124698037443,1133814.078
6.04450260333939,6.054902151356611,6.054902136279845,6.046624525859393,-6.506700018394853,1207233.0178558072
-0.252799604759519,-0.1646684308713787,-0.1646555049817446,-0.25991759323834634,0.14973124698037443,827268.2274
-0.16257840871723056,-0.1646574338817776,-0.16465276187154937,-0.05572800909273499,0.14973124698037443,2119176.262
-0.13858153909487236,-0.16466775479863807,-0.16465971354649367,-0.11073501906144875,0.14973124698037443,1629573.886
-0.1361619192914986,-0.16467265370576228,-0.16466031926992516,-0.1388738082863725,0.14973124698037443,1082370.171
-0.17838088926286066,-0.16467520398723787,-0.1646593209665427,-0.21527185937194243,0.14973124698037443,642809.9667
-0.12460552278327545,-0.16467448735774778,-0.1646639825879838,-0.17016178043377064,0.14973124698037443,1036277.062
-0.07689750868706188,-0.16465324266617443,-0.16466189259043512,-0.15940534946813142,0.14973124698037443,1921028.57
-0.16732562278536495,-0.16467016292379766,-0.1646638624105037,-0.18596436531558402,0.14973124698037443,1076032.554
-0.26659714851874855,-0.1646607553675828,-0.16465929773432514,-0.1633448711807363,0.14973124698037443,892039.4035
-0.20971592630012106,-0.16466456313814537,-0.1646661136554807,-0.17464198958632196,0.14973124698037443,992566.6233
-0.1282219779002313,-0.16465302278863148,-0.16466208156110682,-0.1575905628125612,0.14973124698037443,1562887.225
-0.12369249588979604,-0.16466536744456714,-0.16465995982037818,-0.11560283267377743,0.14973124698037443,1567859.073
-0.09430761188775276,-0.16466644433081992,-0.16466054977172181,-0.11356268075199706,0.14973124698037443,1593331.709
-0.22719760068457234,-0.16465959036754435,-0.1646636338858549,-0.19223162582085485,0.14973124698037443,1079408.595
-0.1312351420170926,-0.16465581953043576,-0.16465991358870286,-0.047216688090836234,0.14973124698037443,2001910.216
-0.12456389733166126,-0.16466696034302747,-0.16466270871893704,-0.07983152630812432,0.14973124698037443,1686562.169
-0.28154044075413526,-0.1646640776772457,-0.16466406198920752,-0.17185450697859703,0.14973124698037443,779962.101
-0.1987203831710244,-0.16467277704919214,-0.16467158599526457,-0.1646700858302223,0.14973124698037443,685355.4168
-0.22457322346613415,-0.16467324528893493,-0.1646667467499013,-0.2040341773570194,0.14973124698037443,634218.4408
-0.11602775230939248,-0.1646657974330916,-0.1646670083250731,-0.1929921751358986,0.14973124698037443,1153680.146
-0.12733372189939768,-0.16466915950704733,-0.1646606385517537,-0.180965496766238,0.14973124698037443,1235226.478
-0.13643210759772686,-0.1646709454313591,-0.16465783417141222,-0.1492244301336396,0.14973124698037443,1423125.541
-0.16049152091299573,-0.16465628996833803,-0.1646647396739338,-0.18655715629439457,0.14973124698037443,1550181.075
-0.012042970718708275,-0.16465283701752131,-0.1646731777906725,-0.2196611930945841,0.14973124698037443,1740719.107
-0.07782338033279063,-0.1646650384907964,-0.1646713425879552,-0.13449892775395023,0.14973124698037443,1685967.648
-0.24767792445334388,-0.16467197075953457,-0.16465820404408796,-0.11609477520904764,0.14973124698037443,858088.7188
-0.10912432796011245,-0.16466167453606156,-0.16466106731093907,-0.09817134229739546,0.14973124698037443,1785374.292
-0.1378600899956702,-0.16467086198762035,-0.16466817172551781,-0.10879816269570329,0.14973124698037443,1113782.468
-0.0959711627689803,-0.16467140210391534,-0.16466939387743956,-0.1392882897219463,0.14973124698037443,1182887.997
-0.13886079644378663,-0.16466572092618825,-0.16467076609261516,-0.1849444442449658,0.14973124698037443,1151128.915
-0.20619369482481703,-0.16465795575134393,-0.16466460883389336,-0.14565756078534062,0.14973124698037443,1420070.02
-0.245201242473104,-0.16466181488913006,-0.16466527167284184,-0.12551821651616962,0.14973124698037443,1047280.112
-0.1814713584987521,-0.16466634972337432,-0.1646658392426319,-0.17007469704441847,0.14973124698037443,860804.446
-0.17325258105710883,-0.1646545468057615,-0.16466950518068305,-0.21454325786600678,0.14973124698037443,1314635.69
-0.1752209533182912,-0.16467128081854301,-0.1646676703766287,-0.24856177261297127,0.14973124698037443,518831.4706
-0.19256516566753212,-0.1646593302687414,-0.16465985251830798,-0.1095846894508806,0.14973124698037443,1510883.777
-0.26078163919688213,-0.164661065206785,-0.16466256292824058,-0.12196377943913284,0.14973124698037443,988123.7553
-0.13454497119383904,-0.1646628337986991,-0.16466128814526906,-0.09254904048279326,0.14973124698037443,1490904.563
-0.18730402905613097,-0.16466075098654454,-0.16466868710644472,-0.10420321785155709,0.14973124698037443,1306349.992
-0.1747657117285417,-0.16465689144896237,-0.1646632221193364,-0.17441437359819323,0.14973124698037443,1628490.793
-0.2989258314637768,-0.1646577826047796,-0.16466600804166803,-0.22871965145268666,0.14973124698037443,547918.3264
-0.16056640550124487,-0.16467117082597493,-0.1646656162752664,-0.19467294354712134,0.14973124698037443,946821.3369
-0.17646497843055445,-0.16466695547417737,-0.1646549089269802,-0.21894811535412229,0.14973124698037443,1074369.777
-0.17244245586809154,-0.1646630656471246,-0.16465698736862056,-0.1871017422702473,0.14973124698037443,1468752.657
-0.17565459302452655,-0.16466498418674821,-0.16466503260466844,-0.20829172038070456,0.14973124698037443,1094879.773
-0.14334367643407342,-0.16466521198865122,-0.16467261800656383,-0.2512787700436662,0.14973124698037443,754960.5528
-0.08616544343555906,-0.16466817904006564,-0.1646651308328125,-0.1278672081316122,0.14973124698037443,1578760.808
